0.1674	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'0', '11', '16', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.1674	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.1674	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.1674	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.1674	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.1674	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.1674	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.1674	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.1674	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.1674	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.1674	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.1674	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.1674	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.1674	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.1674	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.1674	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.1674	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.1674	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.1674	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.1674	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.1674	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.1674	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.1674	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.1674	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.1674	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.16579999999999995	({'1', '9', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'}, {'4'})
0.16579999999999995	({'1', '9', '4', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'})
0.16579999999999995	({'1', '9', '4', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'})
0.16579999999999995	({'1', '9', '4', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'})
0.16579999999999995	({'1', '9', '4', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'})
0.14	({'1', '9', '4', '13', '19', '15', '10', '8', '2', '20'}, {'16', '11', '0', '14'}, {'5', '7', '18', '17', '12', '6', '3'})
0.14	({'1', '9', '14', '0', '4', '13', '19', '15', '11', '16', '10', '8', '2', '20'}, {'5', '7', '18', '17', '12', '6', '3'})
0.14	({'1', '9', '14', '0', '4', '13', '19', '15', '11', '16', '10', '8', '2', '20'}, {'5', '7', '18', '17', '12', '6', '3'})
0.14	({'1', '9', '14', '0', '4', '13', '19', '15', '11', '16', '10', '8', '2', '20'}, {'5', '7', '18', '17', '12', '6', '3'})
0.14	({'1', '9', '14', '0', '4', '13', '19', '15', '11', '16', '10', '8', '2', '20'}, {'5', '7', '18', '17', '12', '6', '3'})
0.14	({'1', '9', '14', '0', '4', '13', '19', '15', '11', '16', '10', '8', '2', '20'}, {'5', '7', '18', '17', '12', '6', '3'})
0.14	({'1', '9', '14', '0', '4', '13', '19', '15', '11', '16', '10', '8', '2', '20'}, {'5', '7', '18', '17', '12', '6', '3'})
0.14	({'1', '9', '14', '0', '4', '13', '19', '15', '11', '16', '10', '8', '2', '20'}, {'5', '7', '18', '17', '12', '6', '3'})
0.14	({'1', '9', '14', '0', '4', '13', '19', '15', '11', '16', '10', '8', '2', '20'}, {'5', '7', '18', '17', '12', '6', '3'})
0.14	({'1', '9', '14', '0', '4', '13', '19', '15', '11', '16', '10', '8', '2', '20'}, {'5', '7', '18', '17', '12', '6', '3'})
0.14	({'1', '9', '14', '0', '4', '13', '19', '15', '11', '16', '10', '8', '2', '20'}, {'5', '7', '18', '17', '12', '6', '3'})
0.14	({'1', '9', '14', '0', '4', '13', '19', '15', '11', '16', '10', '8', '2', '20'}, {'5', '7', '18', '17', '12', '6', '3'})
0.14	({'1', '9', '14', '0', '4', '13', '19', '15', '11', '16', '10', '8', '2', '20'}, {'5', '7', '18', '17', '12', '6', '3'})
0.14	({'1', '9', '14', '0', '4', '13', '19', '15', '11', '16', '10', '8', '2', '20'}, {'5', '7', '18', '17', '12', '6', '3'})
0.14	({'1', '9', '14', '0', '4', '13', '19', '15', '11', '16', '10', '8', '2', '20'}, {'5', '7', '18', '17', '12', '6', '3'})
0.14	({'1', '9', '14', '0', '4', '13', '19', '15', '11', '16', '10', '8', '2', '20'}, {'5', '7', '18', '17', '12', '6', '3'})
0.14	({'1', '9', '14', '0', '4', '13', '19', '15', '11', '16', '10', '8', '2', '20'}, {'5', '7', '18', '17', '12', '6', '3'})
0.13999999999999999	({'1', '9', '14', '0', '4', '11', '19', '13', '15', '16', '10', '8', '2', '20'}, {'5', '7', '18', '17', '12', '6', '3'})
-7.216449660063518e-18	({'1', '9', '14', '0', '4', '11', '19', '13', '15', '16', '10', '8', '2', '20'}, {'5', '7', '18', '17', '12', '6', '3'})
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
-7.216449660063518e-18	({'18', '11', '6', '10', '13', '15', '3', '8', '2', '20', '1', '14', '4', '17', '16', '9', '0', '5', '7', '12', '19'},)
5.365000247955322
